# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.9061160009535087,2.710213968043184,4.989367071598864,0.011449561914069858,0.5,0.0,0,180.0,-0.00005387449899222427,8.1719670278408e-13
 2.9408955213964756,2.7276037279175678,4.989370546070335,0.011447688184830804,0.5,0.0,-0.0000032243680378684,180.00000000000003,-0.00005178825152628508,-8.089533922536829e-13
 2.9760294483971688,2.7451706910673894,4.989374055389125,0.011445868660182186,0.5,0.0,-0.000003176340537396896,180.0,-0.00004982276344822322,0.0
 3.011511918850096,2.76291192593996,4.989377598974448,0.011444100825450252,0.5,0.0,0,180.0,-0.000047969931440532804,0.0
 3.0473370696497697,2.7808245009825936,4.989381176245514,0.011442382295422545,0.5,0.0,0,180.0,-0.000046221490369117386,0.0
 3.0834990376906943,2.7989054846425994,4.989384786621534,0.011440710835365013,0.5,0.0,0,180.0,-0.00004457018385077298,0.0
 3.11999195986738,2.81715194536729,4.989388429521721,0.011439084339114345,0.5,0.0,-0.000003002833366470183,180.0,-0.00004300951167021189,0.0
 3.156809973074337,2.835560951603979,4.989392104365286,0.011437500814345646,0.5,0.0,0,180.0,-0.00004153336380552495,0.0
 3.1939472142060725,2.854129571799976,4.989395810571438,0.011435958379798989,0.5,0.0,0,180.0,-0.00004013597965948227,0.0
 3.231397820157096,2.8728548744025946,4.98939954755939,0.011434455263040303,0.5,0.0,-0.0000028898912058623005,180.0,-0.00003881213392001286,0.0
 3.2691559278219158,2.891733927859146,4.989403314748355,0.01143298979030905,0.5,0.0,0,180.0,-0.00003755750492370309,0.0
 3.307215674095041,2.910763800616942,4.989407111557541,0.011431560361201002,0.5,0.0,0,180.0,-0.000036367142529245086,0.0
 3.345571195870981,2.929941561123295,4.989410937406162,0.011430165480473794,0.5,0.0,-0.0000027895811965301104,180.0,-0.00003523756701856355,0.0
 3.3842166300442433,2.9492642778255163,4.989414791713427,0.011428803709397152,0.5,0.0,-0.0000027586781222913107,180.0,-0.00003416455568116133,0.0
 3.423146113509337,2.968729019170918,4.989418673898549,0.01142747370089167,0.5,0.0,0,180.0,-0.00003314493304977457,-7.249017777154088e-13
 3.4623537831607725,2.9883328536068126,4.989422583380739,0.011426174165306035,0.5,0.0,-0.0000027003666725974515,179.99999999999997,-0.00003217530011437246,0.0
 3.501833775893056,3.008072849580511,4.989426519579209,0.01142490388469136,0.5,0.0,-0.0000026728667180143018,179.99999999999997,-0.00003125315230506078,0.0
 3.5415802286006977,3.027946075539326,4.9894304819131685,0.011423661682751303,0.5,0.0,0,179.99999999999997,-0.00003037508938705743,7.10417532173674e-13
 3.581587278178207,3.0479495999305692,4.9894344698018305,0.011422446465044273,0.5,0.0,-0.00000262096890295633,180.0,-0.00002953913990424451,0.0
 3.621849061520091,3.068080491201552,4.989438482664404,0.011421257166593342,0.5,0.0,0,180.0,-0.00002874236456093003,0.0
 3.6623597155208594,3.088335817799587,4.989442519920104,0.01142009279460745,0.5,0.0,0,180.0,-0.000027983182960643214,0.0
 3.7031133770750215,3.108712648171986,4.9894465809881385,0.011418952377439865,0.5,0.0,0,180.0,-0.000027258986818167107,0.0
 3.7441041830770856,3.129208050766061,4.9894506652877215,0.011417835009599388,0.5,0.0,0,180.0,-0.000026568353472848546,0.0
